month,day_of_month,hour,lozaradiante_zonanorth_heating_rate,lozaradiante_zonasouth_heating_rate,lozaradiante_zonaeast_heating_rate,lozaradiante_zonawest_heating_rate,outdoor_temperature,outdoor_humidity,north_perimeter_air_temperature,south_perimeter_air_temperature,east_perimeter_air_temperature,west_perimeter_air_temperature,north_perimeter_air_humidity,south_perimeter_air_humidity,east_perimeter_air_humidity,west_perimeter_air_humidity,heat_pump_power,total_electricity_HVAC
1.0,21.0,0.0,5493.65673828125,5641.453125,3643.22900390625,3643.237060546875,23.115999221801758,69.85529327392578,24.887374877929688,24.209272384643555,25.475683212280273,25.475679397583008,100.0,65.43475341796875,60.66847610473633,60.668495178222656,1436.197021484375,5170309.5
1.0,21.0,1.0,0.0,0.0,0.0,0.0,22.743999481201172,71.44336700439453,24.791364669799805,24.10924530029297,25.356721878051758,25.356719970703125,100.0,65.82649230957031,61.09483337402344,61.09484100341797,0.0,0.0
1.0,21.0,2.0,982.2896118164062,0.0,0.0,0.0,22.46500015258789,72.66118621826172,24.617631912231445,23.88229751586914,25.082551956176758,25.082550048828125,100.0,66.72783660888672,62.09597396850586,62.095977783203125,0.0,0.0
1.0,21.0,3.0,0.0,0.0,0.0,0.0,22.18600082397461,73.90239715576172,24.34942626953125,23.60220718383789,24.623916625976562,24.623916625976562,100.0,67.85997772216797,63.81523132324219,63.81523132324219,0.0,0.0
1.0,21.0,4.0,0.0,0.0,0.0,0.0,22.0,74.74317932128906,24.0889949798584,23.243427276611328,24.13570213317871,24.13570213317871,100.0,69.34264373779297,65.70523071289062,65.70523071289062,0.0,0.0
1.0,21.0,5.0,0.0,0.0,0.0,0.0,22.18600082397461,73.90239715576172,23.827253341674805,22.94195556640625,23.71030616760254,23.710308074951172,100.0,70.61656951904297,67.40380096435547,67.40380096435547,0.0,0.0
1.0,21.0,6.0,0.0,0.0,123.32929992675781,0.0,22.836999893188477,71.04257202148438,23.586074829101562,22.680925369262695,23.242389678955078,23.388681411743164,100.0,71.74112701416016,69.33109283447266,68.72132110595703,0.0,0.0
1.0,21.0,7.0,0.0,0.0,151.97698974609375,0.0,24.417999267578125,64.60233306884766,23.401010513305664,22.501943588256836,23.048830032348633,23.168384552001953,100.0,72.5244369506836,70.14724731445312,69.64186096191406,0.0,0.0
1.0,21.0,8.0,0.0,0.0,155.7979736328125,0.0,26.184999465942383,58.17129135131836,23.254980087280273,22.365829467773438,22.9168758392334,22.975936889648438,100.0,73.12712097167969,70.71167755126953,70.45923614501953,0.0,0.0
1.0,21.0,9.0,0.0,0.0,144.2185516357422,0.0,27.766000747680664,53.02472686767578,23.158504486083984,22.286468505859375,22.818626403808594,22.835369110107422,100.0,73.48221588134766,71.1377944946289,71.06564331054688,0.0,0.0
1.0,21.0,10.0,0.0,0.0,133.8788604736328,0.0,29.160999298095703,48.90790557861328,23.10060691833496,22.24675941467285,22.75141143798828,22.74043846130371,100.0,73.662109375,71.43377685546875,71.48133850097656,0.0,0.0
1.0,21.0,11.0,0.0,0.0,124.60013580322266,0.0,30.090999603271484,46.36429214477539,23.067005157470703,22.22786521911621,22.707332611083984,22.675966262817383,100.0,73.74958038330078,71.63136291503906,71.767822265625,0.0,0.0
1.0,21.0,12.0,0.0,0.0,116.6219253540039,0.0,30.834999084472656,44.436912536621094,23.051166534423828,22.22280502319336,22.68134880065918,22.634925842285156,100.0,73.7753677368164,71.75103759765625,71.95347595214844,0.0,0.0
1.0,21.0,13.0,0.0,0.0,109.90825653076172,0.0,31.299999237060547,43.27839279174805,23.04545021057129,22.22380256652832,22.665491104125977,22.608179092407227,100.0,73.77413177490234,71.82664489746094,72.07695007324219,0.0,0.0
