month,day_of_month,hour,lozaradiante_zonanorth_heating_rate,lozaradiante_zonasouth_heating_rate,lozaradiante_zonaeast_heating_rate,lozaradiante_zonawest_heating_rate,outdoor_temperature,outdoor_humidity,north_perimeter_air_temperature,south_perimeter_air_temperature,east_perimeter_air_temperature,west_perimeter_air_temperature,north_perimeter_air_humidity,south_perimeter_air_humidity,east_perimeter_air_humidity,west_perimeter_air_humidity,heat_pump_power,total_electricity_HVAC
1.0,21.0,0.0,5493.65673828125,5641.453125,3643.22900390625,3643.237060546875,23.115999221801758,69.85529327392578,24.887374877929688,24.209272384643555,25.475683212280273,25.475679397583008,100.0,65.43475341796875,60.66847610473633,60.668495178222656,1436.197021484375,5170309.5
1.0,21.0,1.0,0.0,0.0,0.0,0.0,22.743999481201172,71.44336700439453,24.791364669799805,24.10924530029297,25.356721878051758,25.356719970703125,100.0,65.82649230957031,61.09483337402344,61.09484100341797,0.0,0.0
1.0,21.0,2.0,982.2896118164062,0.0,0.0,0.0,22.46500015258789,72.66118621826172,24.617631912231445,23.88229751586914,25.082551956176758,25.082550048828125,100.0,66.72783660888672,62.09597396850586,62.095977783203125,0.0,0.0
1.0,21.0,3.0,0.0,0.0,0.0,0.0,22.18600082397461,73.90239715576172,24.34942626953125,23.60220718383789,24.623916625976562,24.623916625976562,100.0,67.85997772216797,63.81523132324219,63.81523132324219,0.0,0.0
1.0,21.0,4.0,0.0,0.0,0.0,0.0,22.0,74.74317932128906,24.0889949798584,23.243427276611328,24.13570213317871,24.13570213317871,100.0,69.34264373779297,65.70523071289062,65.70523071289062,0.0,0.0
1.0,21.0,5.0,0.0,0.0,0.0,0.0,22.18600082397461,73.90239715576172,23.827253341674805,22.94195556640625,23.71030616760254,23.710308074951172,100.0,70.61656951904297,67.40380096435547,67.40380096435547,0.0,0.0
1.0,21.0,6.0,0.0,0.0,0.0,0.0,22.836999893188477,71.04257202148438,23.590511322021484,22.687475204467773,23.388681411743164,23.388681411743164,100.0,71.7126235961914,68.72132110595703,68.72132110595703,0.0,0.0
1.0,21.0,7.0,0.0,0.0,0.0,0.0,24.417999267578125,64.60233306884766,23.42869758605957,22.531044006347656,23.168561935424805,23.168561935424805,100.0,72.39632415771484,69.64111328125,69.64110565185547,0.0,0.0
1.0,21.0,8.0,0.0,0.0,0.0,0.0,26.184999465942383,58.17129135131836,23.29895782470703,22.41014289855957,22.985841751098633,22.985841751098633,100.0,72.93031311035156,70.4169921875,70.4169921875,0.0,0.0
1.0,21.0,9.0,0.0,0.0,0.0,0.0,27.766000747680664,53.02472686767578,23.2099666595459,22.3369197845459,22.87343406677246,22.873435974121094,100.0,73.25697326660156,70.90190124511719,70.90190124511719,0.0,0.0
1.0,21.0,10.0,0.0,0.0,0.0,0.0,29.160999298095703,48.90790557861328,23.152910232543945,22.296838760375977,22.78969955444336,22.78969955444336,100.0,73.43790435791016,71.26812744140625,71.26812744140625,0.0,0.0
1.0,21.0,11.0,0.0,0.0,0.0,0.0,30.090999603271484,46.36429214477539,23.11618995666504,22.2741756439209,22.72761344909668,22.72761344909668,100.0,73.54193878173828,71.54329681396484,71.54329681396484,0.0,0.0
1.0,21.0,12.0,0.0,0.0,0.0,0.0,30.834999084472656,44.436912536621094,23.095672607421875,22.263315200805664,22.68537139892578,22.68537139892578,100.0,73.5936279296875,71.7335205078125,71.7335205078125,0.0,0.0
1.0,21.0,13.0,0.0,0.0,0.0,0.0,31.299999237060547,43.27839279174805,23.084009170532227,22.25782585144043,22.654571533203125,22.654571533203125,100.0,73.62146759033203,71.87425994873047,71.87425994873047,0.0,0.0
1.0,21.0,14.0,0.0,0.0,0.0,0.0,31.299999237060547,43.27839279174805,23.07082748413086,22.24599838256836,22.623029708862305,22.623029708862305,100.0,73.67767333984375,72.01791381835938,72.01791381835938,0.0,0.0
